0,0,0,-0.268041237113402,0.051546391752577,-0.532646048109966,0.034364261168385,-0.742268041237113,0.06872852233677,-0.920962199312715,0.140893470790378,-0.52233676975945,-0.360824742268041,-0.721649484536082,-0.549828178694158,-0.852233676975945,-0.65979381443299,-0.972508591065292,-0.762886597938144,-0.388316151202749,-0.446735395189003,-0.556701030927835,-0.694158075601374,-0.680412371134021,-0.831615120274914,-0.797250859106529,-0.965635738831615,-0.237113402061856,-0.47766323024055,-0.333333333333333,-0.718213058419244,-0.412371134020619,-0.865979381443299,-0.494845360824742,-1,-0.06872852233677,-0.45360824742268,-0.099656357388316,-0.632302405498282,-0.13745704467354,-0.74914089347079,-0.189003436426117,-0.852233676975945
0,0,0,-0.266409266409266,0.030888030888031,-0.528957528957529,0.003861003861004,-0.741312741312741,0,-0.922779922779923,0.030888030888031,-0.525096525096525,-0.386100386100386,-0.722007722007722,-0.555984555984556,-0.857142857142857,-0.652509652509653,-0.984555984555985,-0.745173745173745,-0.397683397683398,-0.478764478764479,-0.540540540540541,-0.702702702702703,-0.648648648648649,-0.841698841698842,-0.756756756756757,-0.969111969111969,-0.247104247104247,-0.505791505791506,-0.324324324324324,-0.72972972972973,-0.397683397683398,-0.868725868725869,-0.482625482625483,-1,-0.081081081081081,-0.482625482625483,-0.088803088803089,-0.66023166023166,-0.11969111969112,-0.783783783783784,-0.162162162162162,-0.903474903474903
0,0,0,-0.264150943396226,0.037735849056604,-0.524528301886792,0.030188679245283,-0.728301886792453,0.086792452830189,-0.890566037735849,0.184905660377359,-0.509433962264151,-0.313207547169811,-0.732075471698113,-0.452830188679245,-0.875471698113208,-0.532075471698113,-1,-0.6,-0.381132075471698,-0.411320754716981,-0.573584905660377,-0.626415094339623,-0.694339622641509,-0.754716981132076,-0.807547169811321,-0.867924528301887,-0.226415094339623,-0.445283018867924,-0.335849056603774,-0.671698113207547,-0.407547169811321,-0.811320754716981,-0.490566037735849,-0.932075471698113,-0.052830188679245,-0.433962264150943,-0.079245283018868,-0.611320754716981,-0.113207547169811,-0.720754716981132,-0.166037735849057,-0.822641509433962
0,0,0,-0.264,0.028,-0.528,0.012,-0.744,0.056,-0.924,0.124,-0.492,-0.328,-0.716,-0.476,-0.864,-0.552,-1,-0.62,-0.356,-0.42,-0.548,-0.668,-0.68,-0.804,-0.804,-0.928,-0.196,-0.456,-0.296,-0.708,-0.368,-0.86,-0.452,-0.996,-0.02,-0.44,-0.028,-0.636,-0.056,-0.752,-0.104,-0.86
0,0,0,-0.263698630136986,0.030821917808219,-0.513698630136986,0.01027397260274,-0.708904109589041,-0.003424657534247,-0.863013698630137,0.006849315068493,-0.530821917808219,-0.349315068493151,-0.743150684931507,-0.48972602739726,-0.876712328767123,-0.575342465753425,-1,-0.650684931506849,-0.417808219178082,-0.438356164383562,-0.585616438356164,-0.650684931506849,-0.705479452054795,-0.773972602739726,-0.818493150684932,-0.88013698630137,-0.280821917808219,-0.469178082191781,-0.376712328767123,-0.678082191780822,-0.455479452054794,-0.801369863013699,-0.537671232876712,-0.907534246575342,-0.123287671232877,-0.452054794520548,-0.147260273972603,-0.616438356164384,-0.178082191780822,-0.726027397260274,-0.226027397260274,-0.825342465753425
0,0,0,-0.263374485596708,-0.012345679012346,-0.502057613168724,-0.090534979423868,-0.695473251028807,-0.127572016460905,-0.872427983539095,-0.131687242798354,-0.432098765432099,-0.432098765432099,-0.596707818930041,-0.641975308641975,-0.711934156378601,-0.753086419753086,-0.82716049382716,-0.8559670781893,-0.292181069958848,-0.48559670781893,-0.390946502057613,-0.736625514403292,-0.477366255144033,-0.872427983539095,-0.57201646090535,-1,-0.139917695473251,-0.477366255144033,-0.168724279835391,-0.707818930041152,-0.218106995884774,-0.847736625514403,-0.283950617283951,-0.975308641975309,0.016460905349794,-0.415637860082305,0.05761316872428,-0.592592592592593,0.053497942386831,-0.716049382716049,0.024691358024691,-0.831275720164609
0,0,0,-0.262295081967213,0.020491803278689,-0.520491803278688,-0.049180327868853,-0.729508196721311,-0.081967213114754,-0.930327868852459,-0.065573770491803,-0.479508196721311,-0.377049180327869,-0.688524590163934,-0.536885245901639,-0.844262295081967,-0.590163934426229,-1,-0.631147540983607,-0.344262295081967,-0.434426229508197,-0.5,-0.655737704918033,-0.64344262295082,-0.754098360655738,-0.790983606557377,-0.840163934426229,-0.180327868852459,-0.434426229508197,-0.254098360655738,-0.668032786885246,-0.340163934426229,-0.774590163934426,-0.450819672131148,-0.864754098360656,-0.008196721311475,-0.381147540983607,0.004098360655738,-0.569672131147541,-0.020491803278689,-0.680327868852459,-0.077868852459016,-0.782786885245902
0,0,0,-0.261648745519713,0.053763440860215,-0.516129032258065,0.060931899641577,-0.71326164874552,0.129032258064516,-0.870967741935484,0.225806451612903,-0.526881720430108,-0.297491039426523,-0.738351254480287,-0.46594982078853,-0.874551971326165,-0.551971326164875,-1,-0.637992831541219,-0.401433691756272,-0.39426523297491,-0.594982078853046,-0.623655913978495,-0.724014336917563,-0.752688172043011,-0.845878136200717,-0.878136200716846,-0.247311827956989,-0.433691756272401,-0.3584229390681,-0.663082437275986,-0.448028673835126,-0.802867383512545,-0.544802867383513,-0.92831541218638,-0.075268817204301,-0.422939068100358,-0.10752688172043,-0.598566308243728,-0.154121863799283,-0.709677419354839,-0.211469534050179,-0.817204301075269
0,0,0,-0.259433962264151,0.132075471698113,-0.523584905660377,0.193396226415094,-0.726415094339623,0.259433962264151,-0.905660377358491,0.35377358490566,-0.504716981132076,-0.212264150943396,-0.721698113207547,-0.316037735849057,-0.863207547169811,-0.35377358490566,-1,-0.386792452830189,-0.363207547169811,-0.349056603773585,-0.542452830188679,-0.523584905660377,-0.683962264150943,-0.613207547169811,-0.816037735849057,-0.688679245283019,-0.19811320754717,-0.424528301886793,-0.292452830188679,-0.627358490566038,-0.367924528301887,-0.745283018867924,-0.452830188679245,-0.85377358490566,-0.028301886792453,-0.44811320754717,-0.033018867924528,-0.641509433962264,-0.05188679245283,-0.764150943396226,-0.089622641509434,-0.872641509433962
0,0,0,-0.259365994236311,0.034582132564842,-0.524495677233429,0.020172910662824,-0.737752161383285,0.020172910662824,-0.890489913544669,0.025936599423631,-0.507204610951009,-0.397694524495677,-0.688760806916427,-0.567723342939481,-0.795389048991354,-0.665706051873199,-0.881844380403458,-0.743515850144092,-0.389048991354467,-0.492795389048991,-0.536023054755043,-0.714697406340058,-0.639769452449568,-0.847262247838617,-0.737752161383285,-0.962536023054755,-0.247838616714697,-0.527377521613833,-0.334293948126801,-0.746397694524496,-0.406340057636888,-0.884726224783861,-0.481268011527378,-1,-0.092219020172911,-0.510086455331412,-0.106628242074928,-0.68299711815562,-0.135446685878963,-0.801152737752161,-0.172910662824207,-0.907780979827089
0,0,0,-0.258064516129032,-0.023041474654378,-0.493087557603687,-0.115207373271889,-0.686635944700461,-0.15668202764977,-0.866359447004608,-0.142857142857143,-0.414746543778802,-0.470046082949309,-0.56221198156682,-0.654377880184332,-0.67741935483871,-0.746543778801843,-0.788018433179724,-0.834101382488479,-0.271889400921659,-0.52073732718894,-0.368663594470046,-0.755760368663594,-0.456221198156682,-0.880184331797235,-0.552995391705069,-1,-0.115207373271889,-0.506912442396313,-0.147465437788018,-0.732718894009217,-0.19815668202765,-0.870967741935484,-0.271889400921659,-1,0.036866359447005,-0.433179723502304,0.08294930875576,-0.594470046082949,0.087557603686636,-0.705069124423963,0.073732718894009,-0.815668202764977
0,0,0,-0.258064516129032,0.028673835125448,-0.516129032258065,-0.007168458781362,-0.720430107526882,-0.032258064516129,-0.899641577060932,-0.007168458781362,-0.49820788530466,-0.383512544802867,-0.688172043010753,-0.555555555555556,-0.813620071684588,-0.659498207885305,-0.924731182795699,-0.759856630824373,-0.369175627240143,-0.473118279569893,-0.505376344086022,-0.71326164874552,-0.602150537634409,-0.85663082437276,-0.702508960573477,-0.989247311827957,-0.222222222222222,-0.49820788530466,-0.290322580645161,-0.727598566308244,-0.3584229390681,-0.870967741935484,-0.440860215053763,-1,-0.064516129032258,-0.469534050179211,-0.064516129032258,-0.6415770609319,-0.086021505376344,-0.763440860215054,-0.121863799283154,-0.874551971326165
0,0,0,-0.257246376811594,0.043478260869565,-0.514492753623188,0.043478260869565,-0.710144927536232,0.105072463768116,-0.873188405797101,0.202898550724638,-0.514492753623188,-0.304347826086957,-0.735507246376812,-0.449275362318841,-0.876811594202898,-0.532608695652174,-1,-0.61231884057971,-0.391304347826087,-0.394927536231884,-0.583333333333333,-0.615942028985507,-0.706521739130435,-0.739130434782609,-0.818840579710145,-0.851449275362319,-0.235507246376812,-0.431159420289855,-0.347826086956522,-0.663043478260869,-0.431159420289855,-0.797101449275362,-0.521739130434783,-0.923913043478261,-0.068840579710145,-0.416666666666667,-0.097826086956522,-0.594202898550725,-0.134057971014493,-0.702898550724638,-0.188405797101449,-0.804347826086956
0,0,0,-0.257234726688103,0.016077170418007,-0.504823151125402,-0.022508038585209,-0.713826366559486,-0.016077170418007,-0.897106109324759,0.028938906752412,-0.456591639871383,-0.408360128617363,-0.620578778135048,-0.601286173633441,-0.736334405144695,-0.713826366559486,-0.836012861736334,-0.819935691318328,-0.327974276527331,-0.472668810289389,-0.459807073954984,-0.720257234726688,-0.562700964630225,-0.858520900321543,-0.659163987138264,-0.990353697749196,-0.183279742765273,-0.485530546623794,-0.260450160771704,-0.713826366559486,-0.321543408360129,-0.864951768488746,-0.389067524115756,-1,-0.032154340836013,-0.446945337620579,-0.045016077170418,-0.620578778135048,-0.070739549839228,-0.739549839228296,-0.102893890675241,-0.852090032154341
0,0,0,-0.257009345794392,-0.060747663551402,-0.481308411214953,-0.172897196261682,-0.668224299065421,-0.238317757009346,-0.850467289719626,-0.247663551401869,-0.383177570093458,-0.518691588785047,-0.52803738317757,-0.700934579439252,-0.635514018691589,-0.794392523364486,-0.733644859813084,-0.878504672897196,-0.247663551401869,-0.55607476635514,-0.345794392523364,-0.785046728971963,-0.425233644859813,-0.897196261682243,-0.514018691588785,-1,-0.093457943925234,-0.537383177570093,-0.14018691588785,-0.757009345794392,-0.196261682242991,-0.878504672897196,-0.266355140186916,-0.990654205607477,0.05607476635514,-0.462616822429907,0.102803738317757,-0.616822429906542,0.121495327102804,-0.714953271028037,0.121495327102804,-0.808411214953271
0,0,0,-0.255244755244755,0.055944055944056,-0.517482517482518,0.05944055944056,-0.72027972027972,0.115384615384615,-0.884615384615385,0.206293706293706,-0.527972027972028,-0.314685314685315,-0.741258741258741,-0.496503496503497,-0.874125874125874,-0.590909090909091,-1,-0.681818181818182,-0.402097902097902,-0.412587412587413,-0.583916083916084,-0.643356643356643,-0.706293706293706,-0.765734265734266,-0.828671328671329,-0.877622377622378,-0.248251748251748,-0.451048951048951,-0.353146853146853,-0.688811188811189,-0.444055944055944,-0.839160839160839,-0.545454545454545,-0.968531468531468,-0.083916083916084,-0.437062937062937,-0.115384615384615,-0.618881118881119,-0.164335664335664,-0.730769230769231,-0.227272727272727,-0.828671328671329
0,0,0,-0.254752851711027,0.03041825095057,-0.433460076045627,0.140684410646388,-0.570342205323194,0.26615969581749,-0.711026615969582,0.365019011406844,-0.269961977186312,0.380228136882129,-0.395437262357414,0.631178707224335,-0.467680608365019,0.783269961977186,-0.517110266159696,0.901140684410646,-0.11787072243346,0.425855513307985,-0.228136882129278,0.703422053231939,-0.29277566539924,0.874524714828897,-0.338403041825095,1,0.007604562737643,0.44106463878327,-0.072243346007605,0.695817490494296,-0.129277566539924,0.847908745247148,-0.171102661596958,0.958174904942966,0.102661596958175,0.433460076045627,0.045627376425856,0.642585551330799,-0.003802281368821,0.745247148288973,-0.041825095057034,0.817490494296578
0,0,0,-0.254295532646048,0.054982817869416,-0.487972508591065,0.06872852233677,-0.670103092783505,0.109965635738832,-0.814432989690721,0.189003436426117,-0.525773195876289,-0.298969072164948,-0.742268041237113,-0.419243986254296,-0.876288659793814,-0.487972508591065,-1,-0.556701030927835,-0.415807560137457,-0.405498281786942,-0.594501718213058,-0.594501718213058,-0.718213058419244,-0.701030927835051,-0.835051546391753,-0.797250859106529,-0.274914089347079,-0.457044673539519,-0.384879725085911,-0.652920962199313,-0.467353951890034,-0.776632302405498,-0.553264604810997,-0.883161512027491,-0.11340206185567,-0.457044673539519,-0.109965635738832,-0.628865979381443,-0.106529209621993,-0.74914089347079,-0.116838487972509,-0.859106529209622
0,0,0,-0.252707581227437,-0.025270758122744,-0.425992779783394,-0.137184115523466,-0.465703971119134,-0.263537906137184,-0.454873646209386,-0.324909747292419,-0.490974729241877,-0.317689530685921,-0.725631768953069,-0.458483754512635,-0.870036101083032,-0.548736462093863,-1,-0.631768953068592,-0.350180505415162,-0.422382671480144,-0.530685920577617,-0.646209386281588,-0.653429602888087,-0.787003610108303,-0.776173285198556,-0.898916967509025,-0.184115523465704,-0.469314079422383,-0.292418772563177,-0.696750902527076,-0.386281588447653,-0.837545126353791,-0.490974729241877,-0.953068592057762,0,-0.469314079422383,-0.036101083032491,-0.660649819494585,-0.083032490974729,-0.787003610108303,-0.144404332129964,-0.898916967509025
0,0,0,-0.25187969924812,0.06390977443609,-0.5,0.075187969924812,-0.68421052631579,0.101503759398496,-0.834586466165413,0.142857142857143,-0.545112781954887,-0.330827067669173,-0.74812030075188,-0.466165413533835,-0.879699248120301,-0.526315789473684,-1,-0.590225563909774,-0.43984962406015,-0.43984962406015,-0.620300751879699,-0.62406015037594,-0.74812030075188,-0.721804511278195,-0.872180451127819,-0.808270676691729,-0.300751879699248,-0.488721804511278,-0.413533834586466,-0.68796992481203,-0.496240601503759,-0.800751879699248,-0.582706766917293,-0.902255639097744,-0.142857142857143,-0.492481203007519,-0.180451127819549,-0.669172932330827,-0.218045112781955,-0.781954887218045,-0.274436090225564,-0.887218045112782
0,0,0,-0.250950570342205,-0.136882129277567,-0.330798479087453,-0.304182509505703,-0.395437262357414,-0.414448669201521,-0.486692015209125,-0.490494296577947,-0.133079847908745,-0.566539923954373,-0.254752851711027,-0.779467680608365,-0.384030418250951,-0.904942965779468,-0.513307984790874,-1,-0.079847908745247,-0.520912547528517,-0.228136882129278,-0.760456273764259,-0.384030418250951,-0.885931558935361,-0.524714828897338,-0.973384030418251,-0.068441064638783,-0.429657794676806,-0.220532319391635,-0.623574144486692,-0.361216730038023,-0.726235741444867,-0.475285171102662,-0.806083650190114,-0.102661596958175,-0.29277566539924,-0.262357414448669,-0.368821292775665,-0.380228136882129,-0.406844106463878,-0.47148288973384,-0.437262357414449
0,0,0,-0.250922509225092,0.051660516605166,-0.494464944649446,0.022140221402214,-0.686346863468635,-0.003690036900369,-0.85239852398524,0.003690036900369,-0.487084870848708,-0.402214022140221,-0.664206642066421,-0.571955719557196,-0.782287822878229,-0.671586715867159,-0.88929889298893,-0.756457564575646,-0.3690036900369,-0.498154981549815,-0.523985239852399,-0.715867158671587,-0.638376383763838,-0.837638376383764,-0.74169741697417,-0.948339483394834,-0.228782287822878,-0.535055350553505,-0.324723247232472,-0.752767527675277,-0.402214022140221,-0.881918819188192,-0.47970479704797,-1,-0.070110701107011,-0.523985239852399,-0.095940959409594,-0.708487084870849,-0.132841328413284,-0.826568265682657,-0.180811808118081,-0.937269372693727
0,0,0,-0.25,0,-0.481132075471698,-0.061320754716981,-0.660377358490566,-0.080188679245283,-0.830188679245283,-0.061320754716981,-0.433962264150943,-0.415094339622642,-0.599056603773585,-0.580188679245283,-0.716981132075472,-0.669811320754717,-0.830188679245283,-0.759433962264151,-0.30188679245283,-0.490566037735849,-0.415094339622642,-0.707547169811321,-0.518867924528302,-0.839622641509434,-0.613207547169811,-0.962264150943396,-0.150943396226415,-0.5,-0.193396226415094,-0.716981132075472,-0.25,-0.863207547169811,-0.320754716981132,-1,0.009433962264151,-0.452830188679245,0.033018867924528,-0.617924528301887,0.033018867924528,-0.735849056603773,0.009433962264151,-0.849056603773585
0,0,0,-0.25,-0.006666666666667,-0.486666666666667,-0.05,-0.673333333333333,-0.06,-0.823333333333333,-0.026666666666667,-0.436666666666667,-0.416666666666667,-0.596666666666667,-0.583333333333333,-0.696666666666667,-0.686666666666667,-0.78,-0.79,-0.31,-0.49,-0.406666666666667,-0.73,-0.47,-0.873333333333333,-0.52,-1,-0.173333333333333,-0.5,-0.196666666666667,-0.723333333333333,-0.223333333333333,-0.853333333333333,-0.25,-0.966666666666667,-0.023333333333333,-0.46,0.033333333333333,-0.613333333333333,0.073333333333333,-0.71,0.103333333333333,-0.806666666666666
0,0,0,-0.25,-0.11231884057971,-0.478260869565217,-0.115942028985507,-0.673913043478261,-0.076086956521739,-0.833333333333333,-0.061594202898551,-0.518115942028985,0.148550724637681,-0.768115942028985,0.297101449275362,-0.905797101449275,0.380434782608696,-1,0.442028985507246,-0.420289855072464,0.278985507246377,-0.681159420289855,0.467391304347826,-0.822463768115942,0.579710144927536,-0.920289855072464,0.659420289855072,-0.311594202898551,0.365942028985507,-0.528985507246377,0.550724637681159,-0.655797101449275,0.655797101449275,-0.746376811594203,0.731884057971014,-0.199275362318841,0.420289855072464,-0.355072463768116,0.568840579710145,-0.452898550724638,0.644927536231884,-0.536231884057971,0.699275362318841
0,0,0,-0.248633879781421,0.005464480874317,-0.478142076502732,-0.057377049180328,-0.658469945355191,-0.095628415300547,-0.806010928961748,-0.092896174863388,-0.442622950819672,-0.442622950819672,-0.598360655737705,-0.631147540983607,-0.69672131147541,-0.745901639344262,-0.778688524590164,-0.849726775956284,-0.311475409836066,-0.519125683060109,-0.426229508196721,-0.748633879781421,-0.508196721311475,-0.879781420765027,-0.573770491803279,-0.991803278688525,-0.172131147540984,-0.53551912568306,-0.243169398907104,-0.756830601092896,-0.295081967213115,-0.887978142076503,-0.341530054644809,-1,-0.019125683060109,-0.505464480874317,-0.03551912568306,-0.674863387978142,-0.054644808743169,-0.781420765027322,-0.076502732240437,-0.877049180327869
0,0,0,-0.247899159663866,-0.046218487394958,-0.46218487394958,-0.15546218487395,-0.642857142857143,-0.210084033613445,-0.819327731092437,-0.214285714285714,-0.348739495798319,-0.46218487394958,-0.466386554621849,-0.676470588235294,-0.567226890756302,-0.798319327731092,-0.663865546218487,-0.911764705882353,-0.205882352941176,-0.483193277310924,-0.256302521008403,-0.73109243697479,-0.323529411764706,-0.869747899159664,-0.394957983193277,-1,-0.050420168067227,-0.445378151260504,-0.042016806722689,-0.663865546218487,-0.063025210084034,-0.798319327731092,-0.105042016806723,-0.92436974789916,0.092436974789916,-0.352941176470588,0.168067226890756,-0.508403361344538,0.19327731092437,-0.609243697478992,0.19327731092437,-0.710084033613445
0,0,0,-0.247787610619469,-0.075221238938053,-0.407079646017699,-0.185840707964602,-0.52212389380531,-0.300884955752212,-0.610619469026549,-0.411504424778761,-0.265486725663717,-0.464601769911504,-0.327433628318584,-0.65929203539823,-0.367256637168142,-0.787610619469027,-0.384955752212389,-0.898230088495575,-0.132743362831858,-0.5,-0.168141592920354,-0.721238938053097,-0.190265486725664,-0.867256637168142,-0.199115044247788,-1,-0.008849557522124,-0.491150442477876,-0.017699115044248,-0.690265486725664,-0.026548672566372,-0.827433628318584,-0.030973451327434,-0.933628318584071,0.123893805309735,-0.451327433628319,0.146017699115044,-0.606194690265487,0.150442477876106,-0.707964601769911,0.154867256637168,-0.800884955752212
0,0,0,-0.24773413897281,-0.012084592145015,-0.483383685800604,-0.060422960725076,-0.673716012084592,-0.078549848942598,-0.821752265861027,-0.066465256797583,-0.425981873111782,-0.419939577039275,-0.583081570996979,-0.598187311178248,-0.685800604229607,-0.70392749244713,-0.776435045317221,-0.800604229607251,-0.299093655589124,-0.489425981873112,-0.410876132930514,-0.722054380664653,-0.489425981873112,-0.867069486404834,-0.56797583081571,-1,-0.16012084592145,-0.498489425981873,-0.199395770392749,-0.712990936555891,-0.235649546827795,-0.854984894259819,-0.280966767371601,-0.984894259818731,-0.012084592145015,-0.45619335347432,0.009063444108761,-0.61631419939577,0.015105740181269,-0.72809667673716,0.003021148036254,-0.83987915407855
0,0,0,-0.247386759581882,0.066202090592335,-0.487804878048781,0.101045296167247,-0.679442508710801,0.160278745644599,-0.815331010452962,0.222996515679442,-0.543554006968641,-0.275261324041812,-0.752613240418119,-0.393728222996516,-0.885017421602787,-0.463414634146341,-1,-0.54006968641115,-0.442508710801394,-0.37979094076655,-0.616724738675958,-0.578397212543554,-0.728222996515679,-0.700348432055749,-0.832752613240418,-0.808362369337979,-0.310104529616725,-0.43205574912892,-0.411149825783972,-0.641114982578397,-0.484320557491289,-0.770034843205575,-0.557491289198606,-0.881533101045296,-0.156794425087108,-0.428571428571429,-0.146341463414634,-0.599303135888502,-0.139372822299652,-0.714285714285714,-0.142857142857143,-0.81184668989547
